y,x1,x2,x3,x4,x5,x0,diff
64.3,4.044132284801275,6.069343164592893,0.2515789912784619,3.8806059404702746,5.390079888141046,60.38719210252811,-3.912807897471886
64.4,4.050421759583236,2.3522635684536186,5.264290392501815,1.3019212798660402,0.11321054607530785,73.94383255210798,9.543832552107972
64.5,4.056711234365198,2.949763672739966,5.912106295043855,5.7485799507128545,5.427816736832815,57.41268927398184,-7.08731072601816
64.60000000000001,4.063000709147159,6.081922114156816,4.1887902047863905,5.6919746776752005,1.0503422885875784,55.38108704997124,-9.218912950028766
64.7,4.069290183929121,5.346053564667315,0.9119738433844243,5.6290799298555845,5.320895665539469,68.63761847298218,3.93761847298218
64.8,4.075579658711082,4.42779024650093,5.006421926441392,2.9937899962136965,3.49694797877062,63.79861929800639,-1.0013807019936039
64.9,4.081869133493044,5.289448291629661,3.8302901422145825,2.8428426014466193,5.874369446352085,64.76514725505064,-0.13485274494937016
65.0,4.088158608275005,1.2201581077005401,0.6792632764518471,3.4403427057329665,4.748553460380968,56.49887813576916,-8.50112186423084
65.10000000000001,4.094448083056967,5.371211463795161,5.2831588168477,2.773658378845042,2.0881056276112337,74.0740936366145,8.974093636614498
65.2,4.1007375578389285,5.434106211614777,2.773658378845042,1.654131867655887,4.679369237779391,69.17934178824318,3.9793417882431754
65.3,4.10702703262089,3.163605815326658,0.018868424345884642,0.723289599925578,2.490632013656773,72.85268036326978,7.552680363269786
65.4,4.113316507402852,6.094501063720739,3.100711067507043,2.9560531475219274,6.081922114156816,56.930509413552706,-8.4694905864473
65.5,4.119605982184813,5.220264069028084,1.4717370989790022,2.2201845980324264,5.188816695118277,57.92837096684862,-7.571629033151382
65.60000000000001,4.125895456966775,3.641605898755736,1.7421845146033486,1.3082107546480017,1.1446844103170015,74.81876831216005,9.218768312160037
65.7,4.1321849317487365,6.088211588938778,1.2578949563923094,5.459264110742623,6.188843185450162,72.81471253567575,7.11471253567575
65.8,4.138474406530698,1.0188949146777706,2.251631971942234,4.761132409944891,3.320842684875697,60.09867430897421,-5.701325691025787
65.9,4.1447638813126595,5.710843102021085,1.7610529389492333,0.8113422468730396,3.471790079642774,75.899641500825,9.999641500824993
66.0,4.1510533560946214,0.9560001668581553,1.4843160485429252,2.144710900648888,3.446632180514928,63.4819279635495,-2.518072036450498
66.10000000000001,4.1573428308765825,5.0378693003512,3.4655006048608126,1.6226844937460791,2.157289850212811,63.393045795971645,-2.7069542040283636
66.2,4.1636323056585445,6.245448458487816,3.270526886620005,0.3585000625718082,1.459158149415079,56.69774303497475,-9.502256965025254
66.3,4.1699217804405055,4.748553460380968,5.868079971570124,5.484422009870469,5.710843102021085,76.27812991641757,9.978129916417572
66.4,4.1762112552224675,0.6981317007977318,1.3082107546480017,0.4151053356094621,2.27678987107008,72.80072695726018,6.400726957260176
66.5,4.182500730004429,1.4214213007233096,0.7170001251436164,3.528395352680428,3.8806059404702746,59.933565513222845,-6.566434486777155
66.60000000000001,4.1887902047863905,4.327158649989545,0.7987632973091165,1.4402897250691944,1.9937635058818106,57.844017120112525,-8.755982879887483
66.7,4.1950796795683525,0.6478159025420394,0.36478953735376973,0.930842267730309,2.1384214258669263,58.828776258655566,-7.871223741344437
66.8,4.2013691543503136,2.6478688832058115,3.9686585874177362,4.452948145628776,3.77997434395889,74.73773694841641,7.937736948416415
66.9,4.2076586291322755,2.6352899336418885,0.9874475407679629,4.9686850777496225,2.5346583371305034,62.98211631501493,-3.917883684985078
67.0,4.213948103914237,4.71710608647116,3.723369070921236,5.905816820261893,3.484369029206697,74.92312037925753,7.923120379257526
67.10000000000001,4.2202375786961985,3.685632222229467,1.7547634641672718,5.786316799404624,0.8490790955648089,64.3895084876593,-2.7104915123407096
67.2,4.22652705347816,4.9057903299300065,2.2830793458520415,6.144816861976432,5.522158858562238,72.51073401747954,5.3107340174795326
67.3,4.232816528260122,4.22652705347816,3.176184764890581,4.528421843012314,5.226553543810046,72.01652102846617,4.716521028466175
67.4,4.239106003042083,0.7484474990534241,4.79886925863666,2.666737307551696,0.3018947895341543,73.63182287886912,6.23182287886911
67.5,4.245395477824045,0.333342163443962,0.32705268866200043,0.43397375995534676,4.1007375578389285,72.76553897865745,5.265538978657446
67.60000000000001,4.251684952606006,0.9497106920761936,1.4151318259413481,5.553606232472046,4.710816611689199,77.25630971254066,9.656309712540647
67.7,4.257974427387968,2.5346583371305034,1.6038160694001946,4.9372377038398145,1.8239476867688487,77.40397051648266,9.703970516482656
67.8,4.264263902169929,5.943553668953662,5.503290434216354,0.4528421843012314,5.100764048170815,67.9903114465198,0.19031144651980014
67.9,4.270553376951891,1.3019212798660402,3.3397111092215814,4.710816611689199,5.591343081163815,71.68026569192895,3.780265691928946
68.0,4.276842851733853,4.138474406530698,5.327185140321431,2.213895123250465,3.899474364816159,76.600425062922,8.600425062922
68.10000000000001,4.283132326515814,5.302027241193584,0.7421580242714626,4.786290309072737,0.5786316799404624,68.31865258693897,0.2186525869389584
68.2,4.289421801297776,4.792579783854699,2.9560531475219274,3.899474364816159,2.7673689040630807,69.72355978072565,1.5235597807256482
68.3,4.295711276079737,0.05031579825569238,5.0001324516594305,4.358606023899353,2.817684702318773,60.66821963493825,-7.631780365061751
68.4,4.302000750861699,5.075606149042969,3.283105836183928,1.8050792624229641,2.2705003962881185,67.72409571602604,-0.6759042839739635
68.5,4.30829022564366,0.2264210921506157,3.2265005631462738,4.377474448245237,2.3837109423634266,59.08652085728767,-9.413479142712333
68.60000000000001,4.314579700425622,2.8428426014466193,0.5094474573388853,6.188843185450162,2.930895248394081,66.15021553442944,-2.4497844655705734
68.7,4.320869175207583,4.094448083056967,4.723395561253122,5.7360010011489315,4.069290183929121,78.03228249054011,9.33228249054011
68.8,4.327158649989545,1.5912371198362716,3.4403427057329665,4.616474489959776,6.019027366337201,61.43818329712258,-7.3618167028774195
68.9,4.333448124771506,1.9057108589343488,2.390000417145388,4.597606065613891,4.358606023899353,78.86109049015808,9.961090490158071
69.0,4.339737599553468,4.691948187343314,3.918342789162044,1.8931319093704257,3.5975795752820052,68.18390078669664,-0.8160992133033602
69.10000000000001,4.346027074335429,3.5912901005000437,0.918263318166386,1.7547634641672718,4.1762112552224675,77.48428473481978,8.384284734819772
69.2,4.352316549117391,3.918342789162044,0.52831588168477,4.861764006456276,1.3396581285578095,79.03438165367012,9.834381653670121
69.3,4.358606023899353,4.603895540395853,0.9434212172942321,4.578737641268006,1.641552918091964,79.27873409393688,9.978734093936879
69.4,4.364895498681314,5.603922030727738,4.22652705347816,4.666790288215468,0.5408948312486931,64.01432576122687,-5.3856742387731344
69.5,4.371184973463276,1.6478423928739254,2.069237203265349,2.345974093671657,3.6667637978835823,73.51493845741567,4.014938457415667
69.60000000000001,4.377474448245237,3.836579616996544,0.037736848691769284,3.4780795544247356,2.264210921506157,73.51578931264568,3.9157893126456713
69.7,4.383763923027199,1.8679740102425795,4.861764006456276,5.6793957281112775,2.1761582745586954,59.86090305610982,-9.839096943890183
69.8,4.39005339780916,2.6038425597320805,4.9435271786217765,3.7485269700490824,5.81147469853247,77.50531119512735,7.705311195127351
69.9,4.396342872591122,0.9434212172942321,5.97500104286347,4.855474531674314,1.2138686329185786,69.6416105463084,-0.25838945369160626
70.0,4.402632347373083,4.9561061281856995,5.7171325768030465,2.0063424554457336,3.0881321179431196,60.58212250726357,-9.41787749273643
70.10000000000001,4.408921822155045,4.02526386045539,2.8365531266646578,1.5912371198362716,5.295737766411623,78.34073009120394,8.240730091203929
70.2,4.415211296937006,5.591343081163815,3.081842643161158,2.7673689040630807,0.47171060864711606,78.53737906767466,8.33737906767466
70.3,4.421500771718968,3.459211130078851,0.7484474990534241,3.195053189236466,4.490684994320545,76.9480224162205,6.648022416220499
70.4,4.42779024650093,5.572474656817931,1.8050792624229641,0.4780000834290776,3.390026907477274,78.85827514623581,8.458275146235806
70.5,4.434079721282891,3.069263693597235,5.949843143735624,3.7045006465753514,2.182447749340657,61.17067444776772,-9.329325552232277
70.60000000000001,4.440369196064853,0.9245527929483475,0.5471843060306546,4.081869133493044,2.8554215510105423,71.77498846812487,1.174988468124866
70.7,4.446658670846814,0.918263318166386,0.597500104286347,3.283105836183928,0.8239211964369627,80.31829831359553,9.618298313595531
70.8,4.452948145628776,4.528421843012314,4.981264027313546,1.000026490331886,1.1195265111891555,76.4589814188381,5.65898141883811
70.9,4.459237620410737,5.855501022006201,4.603895540395853,5.377500938577123,4.2013691543503136,61.42829701530623,-9.471702984693778
71.0,4.465527095192699,4.647921863869583,6.044185265465047,2.629000458859927,3.1698952901086197,61.59330173232877,-9.406698267671231
71.10000000000001,4.47181656997466,4.1447638813126595,3.824000667432621,5.358632514231238,5.107053522952777,77.0711710671391,5.971171067139096
71.2,4.478106044756622,2.1887372241226184,5.207685119464161,2.710763631025427,5.251711442937892,79.89478001917095,8.694780019170949
71.3,4.484395519538583,2.9120268240481963,5.7485799507128545,4.1573428308765825,1.4528686746331174,78.86772672404823,7.567726724048228
71.4,4.490684994320545,2.0440793041375027,6.012737891555239,4.1510533560946214,2.547237286694427,61.540776803130356,-9.85922319686965
71.5,4.496974469102506,1.1698423094448478,1.4968949981068482,3.9623691126357747,3.7988427683047745,79.35743461279219,7.85743461279219
71.60000000000001,4.503263943884468,0.7736053981812703,0.333342163443962,4.22652705347816,0.15723686954903868,81.42243304714543,9.822433047145424
71.7,4.50955341866643,5.3649219890132,2.056658253701426,1.4151318259413481,5.069316674261007,76.88423284559524,5.184232845595233
71.8,4.515842893448391,3.824000667432621,2.779947853627004,4.842895582110391,3.308263735311774,62.18453948957823,-9.61546051042177
71.9,4.522132368230353,0.8993948938205013,5.050448249915123,3.031526844905466,6.125948437630547,81.5372962412478,9.637296241247796
72.0,4.528421843012314,6.025316841119162,0.04402632347373083,3.5221058778984666,1.0880791372793477,81.87168256432076,9.871682564320764
72.10000000000001,4.534711317794276,1.2390265320464249,6.037895790683086,6.258027408051739,5.566185182035969,81.07035514553688,8.970355145536871
72.2,4.541000792576237,3.8302901422145825,5.742290475930893,3.6478953735376973,2.748500479717196,78.38226184105146,6.1822618410514565
72.3,4.547290267358199,1.7547634641672718,1.113237036407194,6.006448416773278,2.0818161528292722,76.66532139000822,4.365321390008219
72.4,4.55357974214016,1.8428161111147334,4.811448208200583,2.7547899544991576,5.0378693003512,66.72488620972113,-5.675113790278871
72.5,4.559869216922122,2.515789912784619,4.597606065613891,4.245395477824045,2.7044741562434655,66.24237220528663,-6.257627794713372
72.60000000000001,4.566158691704083,0.7673159233993088,0.5408948312486931,0.9119738433844243,2.1510003754308493,80.94948311352621,8.349483113526205
72.7,4.572448166486045,1.1509738850989633,2.3837109423634266,1.264184431174271,1.8868424345884642,77.52207434846741,4.82207434846741
72.8,4.578737641268006,1.2704739059562327,1.012605439895809,1.0440528138056169,6.195132660232124,68.1382102357867,-4.661789764213296
72.9,4.585027116049968,2.7547899544991576,2.8742899753564273,0.3710790121357313,0.40252638604553903,74.04299991181188,1.14299991181187
73.0,4.59131659083193,1.5472107963625406,4.037842810019313,3.8428690917785056,3.012658420559581,78.47951611080246,5.479516110802464
73.10000000000001,4.597606065613891,2.610132034514042,0.33963163822592357,3.33342163443962,5.585053606381854,79.074659155154,5.9746591551539865
73.2,4.603895540395853,5.861790496788162,1.654131867655887,4.1699217804405055,3.0252373701235045,82.71050154019493,9.510501540194923
73.3,4.610185015177814,4.811448208200583,4.044132284801275,0.30818426431611584,4.691948187343314,81.97273225881162,8.672732258811621
73.4,4.616474489959776,5.698264152457162,4.257974427387968,3.641605898755736,2.0315003545735797,65.39384045432584,-8.006159545674166
73.5,4.622763964741737,5.251711442937892,1.389973926813502,5.383790413359084,2.792526803190927,64.33307736190558,-9.16692263809442
73.60000000000001,4.629053439523699,5.578764131599892,0.7107106503616548,5.195106169900238,5.339764089885354,83.52063783209054,9.920637832090534
73.7,4.63534291430566,0.8113422468730396,0.7044211755796933,0.3018947895341543,4.295711276079737,64.12652957230317,-9.573470427696833
73.8,4.641632389087622,4.006395436109505,3.151026865762735,4.522132368230353,1.7296055650394255,72.522274115548,-1.2777258844519963
73.9,4.647921863869583,2.528368862348542,1.2138686329185786,0.9497106920761936,1.9057108589343488,64.26499689926068,-9.635003100739326
74.0,4.654211338651545,4.9309482290578535,1.0943686120613092,3.6667637978835823,2.037789829355541,66.77669127386801,-7.2233087261319895
74.10000000000001,4.660500813433506,4.842895582110391,5.421527262050854,4.283132326515814,4.1510533560946214,70.81822901196122,-3.2817709880387866
74.2,4.666790288215468,4.622763964741737,3.7045006465753514,4.000105961327544,2.9434741979580044,65.40719223804683,-8.79280776195317
74.3,4.67307976299743,5.742290475930893,0.1069210712933463,3.9749480621996978,3.528395352680428,71.10042157572956,-3.1995784242704417
74.4,4.679369237779391,1.3773949772495788,0.11321054607530785,2.371131992799503,3.100711067507043,64.69475994418099,-9.705240055819019
74.5,4.685658712561353,4.031553335237352,2.6604478327697345,0.056605273037653926,3.6164479996278898,84.0526108222669,9.5526108222669
74.60000000000001,4.691948187343314,5.754869425494816,0.8993948938205013,3.270526886620005,0.2138421425866926,64.8376298865114,-9.762370113488615
74.7,4.698237662125276,4.729685036035083,1.792500312859041,0.15723686954903868,6.063053689810932,82.00465568317038,7.304655683170381
74.8,4.704527136907237,5.069316674261007,2.9937899962136965,5.585053606381854,5.824053648096393,74.3801278509336,-0.4198721490663928
74.9,4.710816611689199,5.780027324622662,2.691895206679542,4.559869216922122,2.710763631025427,83.49725572499953,8.597255724999528
75.0,4.71710608647116,3.9246322639440057,1.9120003337163105,1.735895039821387,0.3836579616996544,67.59237562586905,-7.407624374130947
75.10000000000001,4.723395561253122,5.497000959434392,5.169948270772392,0.7358685494895011,5.6793957281112775,69.15639138290159,-5.94360861709842
75.2,4.729685036035083,4.780000834290776,4.2076586291322755,5.012711401223354,5.861790496788162,81.5420439441615,6.342043944161503
75.3,4.735974510817045,2.427737265837157,0.19497371824080797,3.5095269283345436,4.364895498681314,73.4447299901987,-1.855270009801302
75.4,4.742263985599006,6.113369488066624,6.151106336758393,2.2705003962881185,1.597526594618233,66.6341483572684,-8.765851642731604
75.5,4.748553460380968,3.2013426640184277,4.541000792576237,4.302000750861699,0.7924738225271549,72.64843900930822,-2.8515609906917803
75.60000000000001,4.75484293516293,1.6792897667837332,2.7296320553713116,2.35855304323558,3.9686585874177362,85.55863445742357,9.958634457423557
75.7,4.761132409944891,5.151079846426507,1.345947603339771,1.0755001877154247,3.754816444831044,65.93989769490858,-9.760102305091422
75.8,4.767421884726853,2.773658378845042,5.314606190757508,2.415158316273234,5.761158900276778,70.06602630388636,-5.733973696113637
75.9,4.773711359508814,3.1195794918529276,4.622763964741737,2.8365531266646578,4.000105961327544,79.53023682656688,3.630236826566872
76.0,4.780000834290776,0.7044211755796933,2.0503687789194642,0.5220264069028084,3.2265005631462738,78.74039547221595,2.740395472215951
76.10000000000001,4.786290309072737,4.346027074335429,3.5221058778984666,0.22013161736865416,0.4213948103914237,68.22001539390276,-7.879984606097253
76.2,4.792579783854699,1.459158149415079,2.2579214467241955,1.8679740102425795,4.446658670846814,84.04614599424517,7.846145994245163
76.3,4.79886925863666,5.465553585524584,4.402632347373083,2.792526803190927,5.490711484652431,80.75856867284354,4.4585686728435405
76.4,4.805158733418622,3.817711192650659,4.886921905584122,1.5094739476707715,1.389973926813502,84.65217766606875,8.252177666068746
76.5,4.811448208200583,4.2202375786961985,2.987500521431735,1.9560266571900413,2.0943951023931953,80.14946537367018,3.649465373670182
76.60000000000001,4.817737682982545,2.345974093671657,2.144710900648888,3.6604743231016204,4.641632389087622,73.85353056256776,-2.7464694374322534
76.7,4.824027157764506,6.169974761104278,3.9560796378538132,5.509579908998315,1.2704739059562327,67.06662993879554,-9.63337006120446
76.80000000000001,4.830316632546468,5.295737766411623,0.9245527929483475,5.949843143735624,5.220264069028084,86.52461576044783,9.724615760447819
76.9,4.83660610732843,1.4654476241970404,4.327158649989545,3.6793427474475053,0.5534737808126162,85.5418082808983,8.641808280898289
77.0,4.842895582110391,4.9372377038398145,2.264210921506157,0.6729738016698855,2.35855304323558,86.01629245210037,9.016292452100373
77.10000000000001,4.849185056892353,4.251684952606006,0.5220264069028084,2.2013161736865414,4.22652705347816,68.46154100026138,-8.638458999738631
77.2,4.855474531674314,1.9937635058818106,0.3018947895341543,1.6478423928739254,2.0063424554457336,68.61755445020707,-8.582445549792936
77.30000000000001,4.861764006456276,4.075579658711082,2.9434741979580044,2.880579450138389,5.6731062533293155,76.98489204358813,-0.31510795641187883
77.4,4.8680534812382374,2.5786846606042344,0.9748685912040398,2.19502669890458,1.792500312859041,68.88318487128532,-8.516815128714683
77.5,4.874342956020199,5.6479483542014695,5.0378693003512,5.6605273037653925,2.918316298830158,76.9220315876255,-0.5779684123745028
77.60000000000001,4.8806324308021605,4.459237620410737,4.1573428308765825,0.5597632555945777,4.245395477824045,80.09646586271106,2.496465862711048
77.7,4.886921905584122,2.251631971942234,0.38994743648161595,5.465553585524584,2.7422110049352346,70.53287535407132,-7.167124645928681
77.80000000000001,4.8932113803660835,1.6226844937460791,1.7862108380770794,5.515869383780277,0.7484474990534241,86.56363960979594,8.76363960979593
77.9,4.8995008551480455,4.679369237779391,1.1069475616252324,0.006289474781961547,2.4969214884387343,67.92845180946276,-9.971548190537249
78.0,4.9057903299300065,3.94350068828989,1.0063159651138476,4.1321849317487365,6.182553710668201,87.78441037754702,9.784410377547019
78.10000000000001,4.9120798047119685,3.9749480621996978,3.1447373909807737,4.2076586291322755,3.9749480621996978,68.23067528167697,-9.869324718323043
78.2,4.91836927949393,1.7736318885131563,4.459237620410737,2.6352899336418885,2.3522635684536186,68.41196129933621,-9.78803870066379
78.30000000000001,4.9246587542758915,2.3648425180175416,1.125815985971117,0.6603948521059625,3.9938164865455827,80.78494814051372,2.4849481405137084
78.4,4.9309482290578535,2.415158316273234,0.15094739476707714,0.8993948938205013,4.792579783854699,87.21473000408736,8.814730004087352
78.5,4.9372377038398145,1.4088423511593866,4.1699217804405055,5.698264152457162,0.4528421843012314,78.07353596511942,-0.42646403488058127
78.60000000000001,4.9435271786217765,5.993869467209355,5.151079846426507,5.2831588168477,0.38994743648161595,69.54787619884917,-9.052123801150842
78.7,4.9498166534037376,5.1196324725167,5.7360010011489315,6.207711609796047,4.50955341866643,86.69355549420091,7.993555494200905
78.80000000000001,4.9561061281856995,2.9686320970858504,4.792579783854699,4.71710608647116,2.0503687789194642,69.56938574571551,-9.230614254284504
78.9,4.962395602967661,2.182447749340657,4.018974385673428,5.805185223750509,1.0817896624973862,83.12905780610859,4.229057806108585
79.0,4.9686850777496225,3.176184764890581,3.320842684875697,3.3837374326953125,1.7799213632951179,72.01701923280969,-6.982980767190313
79.10000000000001,4.974974552531584,4.018974385673428,2.1761582745586954,5.471843060306546,4.478106044756622,77.68541846206732,-1.4145815379326905
79.2,4.981264027313546,6.207711609796047,2.6227109840779654,3.540974302244351,1.723316090257464,69.20853055901821,-9.991469440981788
79.30000000000001,4.987553502095507,5.836632597660316,2.9812110466497734,2.3396846188896956,2.6730267823336575,76.54895738627154,-2.7510426137284725
79.4,4.993842976877469,5.6919746776752005,5.478132535088508,6.151106336758393,3.905763839598121,88.92199638400328,9.521996384003273
79.5,5.0001324516594305,3.8931848900341977,2.4214477910551957,4.9435271786217765,0.5157369321208469,71.19424226365959,-8.30575773634041
79.60000000000001,5.006421926441392,5.377500938577123,0.4654211338651545,2.949763672739966,5.4466851611787,72.1692711591279,-7.430728840872106
79.7,5.012711401223354,5.050448249915123,3.77997434395889,0.8805264694746167,4.566158691704083,87.72756299915429,8.027562999154284
79.80000000000001,5.019000876005315,4.056711234365198,3.3711584831313894,4.9561061281856995,3.8554480413424286,79.67424789129252,-0.12575210870748776
79.9,5.025290350787277,5.320895665539469,1.528342372016656,5.497000959434392,0.9622896416401168,78.48125546226979,-1.4187445377302197
80.0,5.031579825569238,3.49694797877062,5.824053648096393,5.144790371644546,1.6918687163476562,70.90379878332496,-9.096201216675041
80.10000000000001,5.0378693003512,6.019027366337201,4.182500730004429,0.31447373909807735,2.6604478327697345,73.49619606182794,-6.603803938172064
80.2,5.044158775133161,3.629026949191813,0.7295790747075395,4.490684994320545,1.7610529389492333,72.75825116118928,-7.4417488388107245
80.30000000000001,5.050448249915123,5.0001324516594305,1.9623161319720028,4.981264027313546,3.7422374952671205,79.08722142302925,-1.2127785769707629
80.4,5.056737724697084,0.5346053564667316,2.735921530153273,2.503210963220696,3.182474239672543,73.23295677863007,-7.167043221369937
80.5,5.063027199479046,1.5220528972346945,1.264184431174271,0.7736053981812703,3.402605857041197,80.86875275869471,0.36875275869471125
80.60000000000001,5.069316674261007,4.39005339780916,6.207711609796047,0.7295790747075395,4.138474406530698,80.83285757308249,0.23285757308248378
80.7,5.075606149042969,1.000026490331886,1.9371582328441566,5.855501022006201,3.434053230951005,78.28983095077952,-2.4101690492204852
80.80000000000001,5.081895623824931,3.295684785747851,2.7044741562434655,3.886895415252236,4.408921822155045,74.4652695604435,-6.334730439556509
80.9,5.088185098606892,0.22013161736865416,4.1510533560946214,2.5535267614763884,3.1447373909807737,76.07197875809746,-4.8280212419025474
81.0,5.094474573388854,3.3963163822592355,2.3271056693257726,0.12578949563923095,3.8428690917785056,82.84712755852036,1.8471275585203557
81.10000000000001,5.100764048170815,1.0692107129334631,3.5598427265902357,5.72971152636697,0.8868159442565782,72.67223175049845,-8.427768249501554
81.2,5.107053522952777,4.113316507402852,0.0,2.2830793458520415,3.4529216552968895,81.72222142554818,0.5222214255481816
81.30000000000001,5.113342997734738,5.597632555945777,1.13839493553504,3.125868966634889,3.503237453552582,83.34623238106981,2.0462323810697995
81.4,5.1196324725167,5.390079888141046,5.6731062533293155,5.654237828983431,2.2201845980324264,72.09223453965987,-9.307765460340136
81.5,5.125921947298661,5.327185140321431,3.905763839598121,2.0440793041375027,3.7862638187408515,71.79529754997957,-9.704702450020434
81.60000000000001,5.132211422080623,5.937264194171701,5.962422093299547,2.1510003754308493,2.779947853627004,74.76363800197723,-6.836361998022781
81.7,5.138500896862584,4.610185015177814,2.5409478119124653,0.264157940842385,2.5535267614763884,91.69794606406127,9.997946064061267
81.80000000000001,5.144790371644546,0.597500104286347,6.232869508923893,4.91836927949393,1.3711055024676173,72.38010102173018,-9.419898978269828
81.9,5.151079846426507,3.540974302244351,5.113342997734738,4.647921863869583,1.5723686954903868,83.94769334471073,2.047693344710723
82.0,5.157369321208469,1.5094739476707715,4.830316632546468,1.8805529598065027,5.6479483542014695,78.03658988443763,-3.963410115562368
82.10000000000001,5.163658795990431,4.666790288215468,2.5535267614763884,6.125948437630547,4.629053439523699,76.13977572543878,-5.960224274561227
82.2,5.169948270772392,3.6101585248459283,6.025316841119162,5.6102115055097,0.7170001251436164,78.09713292868443,-4.102867071315572
82.30000000000001,5.176237745554354,4.339737599553468,4.559869216922122,0.8302106712189242,6.094501063720739,91.91043696210043,9.610436962100422
82.4,5.182527220336315,2.893158399702312,1.861684535460618,6.031606315901124,1.2956318050840787,73.69247388359162,-8.707526116408388
82.5,5.188816695118277,3.4780795544247356,5.89323787069797,4.1762112552224675,4.79886925863666,77.47332721483733,-5.026672785162674
82.60000000000001,5.195106169900238,5.585053606381854,2.8994478744842733,0.9622896416401168,2.4654741145289267,80.59391759476661,-2.0060824052334
82.7,5.2013956446822,1.2956318050840787,0.17610529389492333,1.3836844520315403,3.459211130078851,87.91162280429225,5.211622804292247
82.80000000000001,5.207685119464161,2.4654741145289267,0.31447373909807735,3.9497901630718517,2.515789912784619,73.09081276268,-9.709187237320009
82.9,5.213974594246123,4.993842976877469,2.371131992799503,5.4466851611787,2.8868689249203503,75.92328028570589,-6.97671971429412
83.0,5.220264069028084,2.4969214884387343,5.019000876005315,2.8239741771007347,4.10702703262089,80.6931037129639,-2.3068962870360963
83.10000000000001,5.226553543810046,4.817737682982545,3.792553293522813,5.125921947298661,1.8931319093704257,88.67834450832822,5.578344508328215
83.2,5.232843018592007,5.333474615103392,0.6603948521059625,2.056658253701426,3.9497901630718517,78.65675671514394,-4.543243284856061
83.30000000000001,5.239132493373969,1.3648160276856558,0.7924738225271549,4.987553502095507,1.9623161319720028,85.6179342164073,2.317934216407295
83.4,5.245421968155931,0.02515789912784619,5.056737724697084,0.52831588168477,5.880658921134047,75.6891593870382,-7.710840612961803
83.5,5.251711442937892,4.830316632546468,0.8302106712189242,0.012578949563923095,5.956132618517585,93.4479759807632,9.947975980763204
83.60000000000001,5.258000917719854,4.037842810019313,6.019027366337201,4.8806324308021605,5.302027241193584,85.65805618517444,2.0580561851744363
83.7,5.264290392501815,5.842922072442278,2.2327635475963494,3.905763839598121,0.8931054190385397,77.2253142690099,-6.474685730990103
83.80000000000001,5.270579867283777,3.849158566560467,2.8868689249203503,1.6730002920017717,5.063027199479046,85.07248715082503,1.2724871508250146
83.9,5.276869342065738,4.641632389087622,4.289421801297776,5.478132535088508,5.1196324725167,93.89451364448016,9.99451364448015
84.0,5.2831588168477,3.434053230951005,6.000158941991316,1.8239476867688487,2.773658378845042,78.18109936079081,-5.81890063920919
84.10000000000001,5.289448291629661,4.559869216922122,5.308316715975546,6.232869508923893,3.239079512710197,75.11505339818707,-8.984946601812936
84.2,5.295737766411623,4.295711276079737,5.7045536272391235,4.622763964741737,3.6353164239737743,74.30350817401643,-9.896491825983574
84.30000000000001,5.302027241193584,0.6163685286322317,1.3145002294299635,6.239158983705855,1.195000208572694,78.397030754099,-5.902969245901005
84.4,5.308316715975546,5.056737724697084,6.195132660232124,2.6164215092960035,5.767448375058739,83.98662168767028,-0.4133783123297263
84.5,5.314606190757508,4.572448166486045,0.8805264694746167,2.9686320970858504,4.767421884726853,86.3295262022613,1.829526202261306
84.60000000000001,5.320895665539469,3.6038690500639667,1.3648160276856558,3.7988427683047745,0.0,77.3799270482162,-7.220072951783806
84.7,5.327185140321431,2.5535267614763884,2.4843425388748113,5.2013956446822,0.7736053981812703,77.11799173084549,-7.582008269154514
84.80000000000001,5.333474615103392,3.1573163405446967,2.27678987107008,0.8931054190385397,4.1447638813126595,74.80076520894463,-9.999234791055386
84.9,5.339764089885354,0.2956053147521927,1.8931319093704257,4.465527095192699,1.2578949563923094,75.61554096390824,-9.28445903609176
85.0,5.346053564667315,0.20126319302276952,2.169868799776734,0.47171060864711606,6.069343164592893,75.22168012083341,-9.778319879166588
85.10000000000001,5.352343039449277,4.8995008551480455,5.553606232472046,0.40252638604553903,0.2893158399702312,78.41398137631305,-6.686018623686962
85.2,5.358632514231238,5.276869342065738,5.830343122878355,4.113316507402852,5.541027282908123,86.9101809899231,1.7101809899231029
85.30000000000001,5.3649219890132,1.2578949563923094,4.47181656997466,4.55357974214016,1.5535002711445023,75.59926802255607,-9.700731977443937
85.4,5.371211463795161,0.8427896207828474,0.8365001460008858,3.7736848691769285,3.031526844905466,90.87151263473014,5.471512634730132
85.5,5.377500938577123,0.16981581911296179,5.6605273037653925,2.8554215510105423,0.4088158608275006,75.54566830944944,-9.95433169055056
85.60000000000001,5.383790413359084,5.534737808126161,5.585053606381854,5.163658795990431,1.7044476659115793,76.8115684011338,-8.788431598866211
85.7,5.390079888141046,1.446579199851156,5.6290799298555845,2.157289850212811,4.547290267358199,93.253624860413,7.553624860412995
85.80000000000001,5.396369362923008,3.0755531683791966,0.06289474781961547,4.02526386045539,1.8113687372049256,88.83157408603294,3.0315740860329328
85.9,5.402658837704969,4.855474531674314,4.1447638813126595,2.0755266780473107,5.396369362923008,76.06990992719479,-9.83009007280522
86.0,5.408948312486931,2.377421467581465,0.4276842851733852,2.289368820634003,4.91836927949393,95.56874117854846,9.568741178548464
